-75.5,88.25,-75.25,64.75,0.25
-15.875,-5.375,0.25,-2.94444
-15.625,-5.375,0.25,-2.94444
-15.875,-5.125,0.25,-2.94444
-15.625,-5.125,0.25,-2.94444
-15.375,-5.375,0.25,-2.94444
-15.125,-5.375,0.25,-2.94444
-15.375,-5.125,0.25,-2.94444
-15.125,-5.125,0.25,-2.94444
-14.875,-5.875,0.25,-2.94444
-14.625,-5.875,0.25,-2.94444
-14.875,-5.625,0.25,-2.94444
-14.625,-5.625,0.25,-2.94444
-14.375,-5.875,0.25,-2.94444
-14.125,-5.875,0.25,-2.94444
-14.375,-5.625,0.25,-2.94444
-14.125,-5.625,0.25,-2.94444
-14.875,-5.375,0.25,-2.94444
-14.625,-5.375,0.25,-2.94444
-14.875,-5.125,0.25,-2.94444
-14.625,-5.125,0.25,-2.94444
-14.375,-5.375,0.25,-2.94444
-14.125,-5.375,0.25,-2.83826
-14.375,-5.125,0.25,-2.94444
-14.125,-5.125,0.25,-2.94444
-15.75,-4.75,0.5,-2.94444
-15.375,-4.875,0.25,-2.94444
-15.125,-4.875,0.25,-2.94444
-15.375,-4.625,0.25,-2.94444
-15.125,-4.625,0.25,-2.94444
-15.75,-4.25,0.5,-2.94444
-15.25,-4.25,0.5,-2.94444
-14.875,-4.875,0.25,-2.94444
-14.625,-4.875,0.25,-2.94444
-14.875,-4.625,0.25,-2.94444
-14.625,-4.625,0.25,-2.94444
-14.375,-4.875,0.25,-2.94444
-14.125,-4.875,0.25,-2.94444
-14.375,-4.625,0.25,-2.94444
-14.125,-4.625,0.25,-2.94444
-14.75,-4.25,0.5,-2.94444
-14.25,-4.25,0.5,-2.94444
-13.75,-5.75,0.5,-2.94444
-13.25,-5.75,0.5,-2.94444
-13.875,-5.375,0.25,-2.43279
-13.625,-5.375,0.25,-2.43279
-13.875,-5.125,0.25,-2.94444
-13.625,-5.125,0.25,-2.94444
-13.375,-5.375,0.25,-2.83826
-13.125,-5.375,0.25,-2.94444
-13.375,-5.125,0.25,-2.94444
-13.125,-5.125,0.25,-2.94444
-12.75,-5.75,0.5,-2.94444
-12.25,-5.75,0.5,-2.94444
-12.875,-5.375,0.25,-2.94444
-12.625,-5.375,0.25,-2.94444
-12.875,-5.125,0.25,-2.94444
-12.625,-5.125,0.25,-2.94444
-12.375,-5.375,0.25,-2.94444
-12.125,-5.375,0.25,-2.94444
-12.375,-5.125,0.25,-2.94444
-12.125,-5.125,0.25,-2.94444
-13.875,-4.875,0.25,-2.94444
-13.625,-4.875,0.25,-2.94444
-13.875,-4.625,0.25,-2.94444
-13.625,-4.625,0.25,-2.94444
-13.375,-4.875,0.25,-2.94444
-13.125,-4.875,0.25,-2.94444
-13.375,-4.625,0.25,-2.94444
-13.125,-4.625,0.25,-2.94444
-13.875,-4.375,0.25,-2.94444
-13.625,-4.375,0.25,-2.94444
-13.875,-4.125,0.25,-2.94444
-13.625,-4.125,0.25,-2.94444
-13.375,-4.375,0.25,-2.94444
-13.125,-4.375,0.25,-2.94444
-13.375,-4.125,0.25,-2.94444
-13.125,-4.125,0.25,-2.94444
-12.875,-4.875,0.25,-2.94444
-12.625,-4.875,0.25,-2.94444
-12.875,-4.625,0.25,-2.94444
-12.625,-4.625,0.25,-2.94444
-12.375,-4.875,0.25,-2.94444
-12.125,-4.875,0.25,-2.94444
-12.375,-4.625,0.25,-2.94444
-12.125,-4.625,0.25,-2.94444
-12.875,-4.375,0.25,-2.94444
-12.625,-4.375,0.25,-2.94444
-12.875,-4.125,0.25,-2.94444
-12.625,-4.125,0.25,-2.94444
-12.375,-4.375,0.25,-2.94444
-12.125,-4.375,0.25,-2.94444
-12.375,-4.125,0.25,-2.94444
-12.125,-4.125,0.25,-2.94444
-11.875,-7.875,0.25,-2.94444
-11.625,-7.875,0.25,-2.94444
-11.875,-7.625,0.25,-2.94444
-11.625,-7.625,0.25,-2.94444
-11.25,-7.75,0.5,-2.94444
-11.875,-7.375,0.25,-2.94444
-11.625,-7.375,0.25,-2.94444
-11.875,-7.125,0.25,-2.94444
-11.625,-7.125,0.25,-2.94444
-11.25,-7.25,0.5,-2.94444
-10.75,-7.75,0.5,-2.94444
-10.25,-7.75,0.5,-2.94444
-10.875,-7.375,0.25,-2.94444
-10.625,-7.375,0.25,-2.94444
-10.875,-7.125,0.25,-2.94444
-10.625,-7.125,0.25,-2.94444
-10.25,-7.25,0.5,-2.94444
-11.75,-6.75,0.5,-2.94444
-11.25,-6.75,0.5,-2.94444
-11.75,-6.25,0.5,-2.94444
-11.25,-6.25,0.5,-2.94444
-10.875,-6.875,0.25,-2.94444
-10.625,-6.875,0.25,-2.94444
-10.875,-6.625,0.25,-2.94444
-10.625,-6.625,0.25,-2.94444
-10.25,-6.75,0.5,-2.94444
-10.75,-6.25,0.5,-2.94444
-10.25,-6.25,0.5,-2.94444
-9.75,-7.75,0.5,-2.94444
-9.25,-7.75,0.5,-2.94444
-9.75,-7.25,0.5,-2.94444
-9.25,-7.25,0.5,-2.94444
-8.75,-7.75,0.5,-2.94444
-8.25,-7.75,0.5,-2.94444
-8.75,-7.25,0.5,-2.94444
-8.25,-7.25,0.5,-2.94444
-9.875,-6.875,0.25,-2.94444
-9.625,-6.875,0.25,-2.94444
-9.875,-6.625,0.25,-2.94444
-9.625,-6.625,0.25,-2.94444
-9.25,-6.75,0.5,-2.94444
-9.75,-6.25,0.5,-2.94444
-9.25,-6.25,0.5,-2.94444
-8.75,-6.75,0.5,-2.94444
-8.25,-6.75,0.5,-2.94444
-8.75,-6.25,0.5,-2.94444
-8.25,-6.25,0.5,-2.94444
-11.75,-5.75,0.5,-2.94444
-11.25,-5.75,0.5,-2.94444
-11.875,-5.375,0.25,-2.94444
-11.625,-5.375,0.25,-2.94444
-11.875,-5.125,0.25,-2.94444
-11.625,-5.125,0.25,-2.94444
-11.375,-5.375,0.25,-2.94444
-11.125,-5.375,0.25,-2.94444
-11.375,-5.125,0.25,-2.94444
-11.125,-5.125,0.25,-2.94444
-10.75,-5.75,0.5,-2.94444
-10.25,-5.75,0.5,-2.94444
-10.875,-5.375,0.25,-2.94444
-10.625,-5.375,0.25,-2.94444
-10.875,-5.125,0.25,-2.94444
-10.625,-5.125,0.25,-2.94444
-10.25,-5.25,0.5,-2.94444
-11.875,-4.875,0.25,-2.94444
-11.625,-4.875,0.25,-2.94444
-11.875,-4.625,0.25,-2.94444
-11.625,-4.625,0.25,-2.94444
-11.375,-4.875,0.25,-2.94444
-11.125,-4.875,0.25,-2.94444
-11.375,-4.625,0.25,-2.94444
-11.125,-4.625,0.25,-2.94444
-11.875,-4.375,0.25,-2.94444
-11.625,-4.375,0.25,-2.94444
-11.875,-4.125,0.25,-2.94444
-11.625,-4.125,0.25,-2.94444
-11.375,-4.375,0.25,-2.94444
-11.125,-4.375,0.25,-2.94444
-11.375,-4.125,0.25,-2.94444
-11.125,-4.125,0.25,-2.94444
-10.875,-4.875,0.25,-2.94444
-10.625,-4.875,0.25,-2.94444
-10.875,-4.625,0.25,-2.94444
-10.625,-4.625,0.25,-2.94444
-10.375,-4.875,0.25,-2.94444
-10.125,-4.875,0.25,-2.94444
-10.375,-4.625,0.25,-2.94444
-10.125,-4.625,0.25,-2.94444
-10.875,-4.375,0.25,-2.94444
-10.625,-4.375,0.25,-2.94444
-10.875,-4.125,0.25,-2.94444
-10.625,-4.125,0.25,-2.94444
-10.375,-4.375,0.25,-2.94444
-10.125,-4.375,0.25,-2.94444
-10.375,-4.125,0.25,-2.94444
-10.125,-4.125,0.25,-2.94444
-9.75,-5.75,0.5,-2.94444
-9.25,-5.75,0.5,-2.94444
-9.75,-5.25,0.5,-2.94444
-9.25,-5.25,0.5,-2.94444
-8.75,-5.75,0.5,-2.94444
-8.25,-5.75,0.5,-2.94444
-8.75,-5.25,0.5,-2.94444
-8.25,-5.25,0.5,-2.94444
-9.875,-4.875,0.25,-2.94444
-9.625,-4.875,0.25,-2.94444
-9.875,-4.625,0.25,-2.94444
-9.625,-4.625,0.25,-2.94444
-9.375,-4.875,0.25,-2.94444
-9.125,-4.875,0.25,-2.94444
-9.375,-4.625,0.25,-2.94444
-9.125,-4.625,0.25,-2.94444
-9.875,-4.375,0.25,-2.94444
-9.625,-4.375,0.25,-2.94444
-9.875,-4.125,0.25,-2.94444
-9.625,-4.125,0.25,-2.94444
-9.375,-4.375,0.25,-2.94444
-9.125,-4.375,0.25,-2.94444
-9.375,-4.125,0.25,-2.94444
-9.125,-4.125,0.25,-2.94444
-8.875,-4.875,0.25,-2.94444
-8.625,-4.875,0.25,-2.94444
-8.875,-4.625,0.25,-2.94444
-8.625,-4.625,0.25,-2.94444
-8.375,-4.875,0.25,-2.94444
-8.125,-4.875,0.25,-2.94444
-8.375,-4.625,0.25,-2.94444
-8.125,-4.625,0.25,-2.94444
-8.875,-4.375,0.25,-2.94444
-8.625,-4.375,0.25,-2.94444
-8.875,-4.125,0.25,-2.94444
-8.625,-4.125,0.25,-2.94444
-8.375,-4.375,0.25,-2.94444
-8.125,-4.375,0.25,-2.94444
-8.375,-4.125,0.25,-2.94444
-8.125,-4.125,0.25,-2.94444
-15.875,-3.875,0.25,-2.94444
-15.625,-3.875,0.25,-2.94444
-15.875,-3.625,0.25,-2.94444
-15.625,-3.625,0.25,-2.94444
-15.25,-3.75,0.5,-2.94444
-15.875,-3.375,0.25,-2.94444
-15.625,-3.375,0.25,-2.94444
-15.875,-3.125,0.25,-2.94444
-15.625,-3.125,0.25,-2.94444
-15.25,-3.25,0.5,-2.94444
-14.75,-3.75,0.5,-2.94444
-14.25,-3.75,0.5,-2.94444
-14.75,-3.25,0.5,-2.94444
-14.375,-3.375,0.25,-2.94444
-14.125,-3.375,0.25,-2.94444
-14.375,-3.125,0.25,-2.94444
-14.125,-3.125,0.25,-2.94444
-15.75,-2.75,0.5,-2.94444
-15.375,-2.875,0.25,-2.94444
-15.125,-2.875,0.25,-2.83534
-15.375,-2.625,0.25,-2.94444
-15.125,-2.625,0.25,-2.94444
-15.75,-2.25,0.5,-2.94444
-15.25,-2.25,0.5,-2.94444
-14.75,-2.75,0.5,-2.94444
-14.25,-2.75,0.5,-2.94444
-14.75,-2.25,0.5,-2.94444
-14.25,-2.25,0.5,-2.94444
-13.75,-3.75,0.5,-2.94444
-13.25,-3.75,0.5,-2.94444
-13.875,-3.375,0.25,-2.94444
-13.625,-3.375,0.25,-2.94444
-13.875,-3.125,0.25,-2.94444
-13.625,-3.125,0.25,-2.94444
-13.25,-3.25,0.5,-2.94444
-12.75,-3.75,0.5,-2.94444
-12.25,-3.75,0.5,-2.94444
-12.875,-3.375,0.25,-2.94444
-12.625,-3.375,0.25,-2.94444
-12.875,-3.125,0.25,-2.94444
-12.625,-3.125,0.25,-2.94444
-12.25,-3.25,0.5,-2.94444
-13.75,-2.75,0.5,-2.94444
-13.25,-2.75,0.5,-2.94444
-13.75,-2.25,0.5,-2.94444
-13.25,-2.25,0.5,-2.94444
-12.75,-2.75,0.5,-2.94444
-12.25,-2.75,0.5,-2.94444
-12.75,-2.25,0.5,-2.94444
-12.25,-2.25,0.5,-2.94444
-15.75,-1.75,0.5,-2.94444
-15.25,-1.75,0.5,-2.94444
-15.75,-1.25,0.5,-2.94444
-15.25,-1.25,0.5,-2.94444
-14.75,-1.75,0.5,-2.94444
-14.25,-1.75,0.5,-2.94444
-14.75,-1.25,0.5,-2.94444
-14.25,-1.25,0.5,-2.94444
-15.75,-0.75,0.5,-2.94444
-15.25,-0.75,0.5,-2.94444
-15.75,-0.25,0.5,-2.94444
-15.25,-0.25,0.5,-2.94444
-14.75,-0.75,0.5,-2.94444
-14.25,-0.75,0.5,-2.94444
-14.75,-0.25,0.5,-2.94444
-14.25,-0.25,0.5,-2.94444
-13.75,-1.75,0.5,-2.94444
-13.25,-1.75,0.5,-2.94444
-13.75,-1.25,0.5,-2.94444
-13.25,-1.25,0.5,-2.94444
-12.75,-1.75,0.5,-2.94444
-12.25,-1.75,0.5,-2.94444
-12.75,-1.25,0.5,-2.94444
-12.25,-1.25,0.5,-2.94444
-13.75,-0.75,0.5,-2.94444
-13.25,-0.75,0.5,-2.94444
-13.75,-0.25,0.5,-2.94444
-13.25,-0.25,0.5,-2.94444
-12.75,-0.75,0.5,-2.94444
-12.25,-0.75,0.5,-2.94444
-12.75,-0.25,0.5,-2.94444
-12.25,-0.25,0.5,-2.94444
-11.875,-3.875,0.25,-2.94444
-11.625,-3.875,0.25,-2.94444
-11.875,-3.625,0.25,-2.94444
-11.625,-3.625,0.25,-2.94444
-11.375,-3.875,0.25,-2.94444
-11.125,-3.875,0.25,-2.94444
-11.375,-3.625,0.25,-2.94444
-11.125,-3.625,0.25,-2.94444
-11.75,-3.25,0.5,-2.94444
-11.25,-3.25,0.5,-2.94444
-10.875,-3.875,0.25,-2.94444
-10.625,-3.875,0.25,-2.94444
-10.875,-3.625,0.25,-2.94444
-10.625,-3.625,0.25,-2.94444
-10.375,-3.875,0.25,-2.94444
-10.125,-3.875,0.25,-2.94444
-10.375,-3.625,0.25,-2.94444
-10.125,-3.625,0.25,-2.94444
-10.75,-3.25,0.5,-2.94444
-10.25,-3.25,0.5,-2.94444
-11.75,-2.75,0.5,-2.94444
-11.25,-2.75,0.5,-2.94444
-11.75,-2.25,0.5,-2.94444
-11.25,-2.25,0.5,-2.94444
-10.75,-2.75,0.5,-2.94444
-10.25,-2.75,0.5,-2.94444
-10.75,-2.25,0.5,-2.94444
-10.25,-2.25,0.5,-2.94444
-9.875,-3.875,0.25,-2.94444
-9.625,-3.875,0.25,-2.94444
-9.875,-3.625,0.25,-2.94444
-9.625,-3.625,0.25,-2.94444
-9.375,-3.875,0.25,-2.94444
-9.125,-3.875,0.25,-1.92114
-9.375,-3.625,0.25,-2.94444
-9.125,-3.625,0.25,-2.94444
-9.75,-3.25,0.5,-2.94444
-9.375,-3.375,0.25,-2.94444
-9.125,-3.375,0.25,-2.94444
-9.375,-3.125,0.25,-2.94444
-9.125,-3.125,0.25,-2.94444
-8.875,-3.875,0.25,-2.6957
-8.625,-3.875,0.25,-0.632012
-8.875,-3.625,0.25,-2.94444
-8.625,-3.625,0.25,-2.94444
-8.375,-3.875,0.25,-2.94444
-8.125,-3.875,0.25,-2.94444
-8.375,-3.625,0.25,-2.32661
-8.125,-3.625,0.25,-1.51568
-8.875,-3.375,0.25,-2.94444
-8.625,-3.375,0.25,-2.94444
-8.875,-3.125,0.25,-2.94444
-8.625,-3.125,0.25,-2.94444
-8.375,-3.375,0.25,-2.94444
-8.125,-3.375,0.25,-2.94444
-8.375,-3.125,0.25,-2.94444
-8.125,-3.125,0.25,-2.94444
-9.75,-2.75,0.5,-2.94444
-9.25,-2.75,0.5,-2.94444
-9.75,-2.25,0.5,-2.94444
-9.25,-2.25,0.5,-2.94444
-8.75,-2.75,0.5,-2.94444
-8.25,-2.75,0.5,-2.94444
-8.75,-2.25,0.5,-2.94444
-8.25,-2.25,0.5,-2.94444
-11.75,-1.75,0.5,-2.94444
-11.25,-1.75,0.5,-2.94444
-11.75,-1.25,0.5,-2.94444
-11.25,-1.25,0.5,-2.94444
-10.75,-1.75,0.5,-2.94444
-10.25,-1.75,0.5,-2.94444
-10.75,-1.25,0.5,-2.94444
-10.25,-1.25,0.5,-2.94444
-11.75,-0.75,0.5,-2.94444
-11.25,-0.75,0.5,-2.94444
-11.75,-0.25,0.5,-2.94444
-11.25,-0.25,0.5,-2.94444
-10.75,-0.75,0.5,-2.94444
-10.25,-0.75,0.5,-2.94444
-10.75,-0.25,0.5,-2.94444
-10.25,-0.25,0.5,-2.94444
-9.75,-1.75,0.5,-2.94444
-9.25,-1.75,0.5,-2.94444
-9.75,-1.25,0.5,-2.94444
-9.25,-1.25,0.5,-2.94444
-8.75,-1.75,0.5,-2.94444
-8.25,-1.75,0.5,-2.94444
-8.75,-1.25,0.5,-2.94444
-8.25,-1.25,0.5,-2.94444
-9.75,-0.75,0.5,-2.94444
-9.25,-0.75,0.5,-2.94444
-9.75,-0.25,0.5,-2.94444
-9.25,-0.25,0.5,-2.94444
-8.75,-0.75,0.5,-2.94444
-8.25,-0.75,0.5,-2.94444
-8.75,-0.25,0.5,-2.94444
-8.25,-0.25,0.5,-2.94444
-7.75,-7.75,0.5,-2.94444
-7.25,-7.75,0.5,-2.94444
-7.75,-7.25,0.5,-2.94444
-7.25,-7.25,0.5,-2.94444
-6.75,-7.75,0.5,-2.94444
-6.375,-7.875,0.25,-2.94444
-6.125,-7.875,0.25,-2.94444
-6.375,-7.625,0.25,-2.94444
-6.125,-7.625,0.25,-2.94444
-6.75,-7.25,0.5,-2.94444
-6.25,-7.25,0.5,-2.94444
-7.75,-6.75,0.5,-2.94444
-7.25,-6.75,0.5,-2.94444
-7.75,-6.25,0.5,-2.94444
-7.25,-6.25,0.5,-2.94444
-6.75,-6.75,0.5,-2.94444
-6.25,-6.75,0.5,-2.94444
-6.75,-6.25,0.5,-2.94444
-6.25,-6.25,0.5,-2.94444
-5.875,-7.625,0.25,-2.09714
-5.625,-7.625,0.25,-2.94444
-5.75,-7.25,0.5,-2.94444
-5.375,-7.375,0.25,-2.94444
-5.375,-7.125,0.25,-2.94444
-5.125,-7.125,0.25,-2.94444
-4.875,-7.125,0.25,-1.58549
-5.75,-6.75,0.5,-2.94444
-5.25,-6.75,0.5,-2.94444
-5.75,-6.25,0.5,-2.94444
-5.25,-6.25,0.5,-2.94444
-4.75,-6.75,0.5,-2.94444
-4.375,-6.625,0.25,-2.94444
-4.125,-6.625,0.25,1.36187
-4.75,-6.25,0.5,-2.94444
-4.25,-6.25,0.5,-2.94444
-7.75,-5.75,0.5,-2.94444
-7.25,-5.75,0.5,-2.94444
-7.75,-5.25,0.5,-2.94444
-7.25,-5.25,0.5,-2.94444
-6.75,-5.75,0.5,-2.94444
-6.25,-5.75,0.5,-2.94444
-6.75,-5.25,0.5,-2.94444
-6.25,-5.25,0.5,-2.94444
-7.875,-4.875,0.25,-2.94444
-7.625,-4.875,0.25,-2.94444
-7.875,-4.625,0.25,-2.94444
-7.625,-4.625,0.25,-2.94444
-7.25,-4.75,0.5,-2.94444
-7.875,-4.375,0.25,-2.94444
-7.625,-4.375,0.25,-2.94444
-7.875,-4.125,0.25,-2.94444
-7.625,-4.125,0.25,-2.94444
-7.375,-4.375,0.25,-2.94444
-7.125,-4.375,0.25,-2.94444
-7.375,-4.125,0.25,-2.94444
-7.125,-4.125,0.25,-2.94444
-6.75,-4.75,0.5,-2.94444
-6.25,-4.75,0.5,-2.94444
-6.875,-4.375,0.25,-2.94444
-6.625,-4.375,0.25,-2.94444
-6.875,-4.125,0.25,-2.94444
-6.625,-4.125,0.25,-2.94444
-6.375,-4.375,0.25,-2.94444
-6.125,-4.375,0.25,-2.94444
-6.375,-4.125,0.25,-2.94444
-6.125,-4.125,0.25,-2.09714
-5.75,-5.75,0.5,-2.94444
-5.25,-5.75,0.5,-2.94444
-5.75,-5.25,0.5,-2.94444
-5.25,-5.25,0.5,-2.94444
-4.75,-5.75,0.5,-2.94444
-4.25,-5.75,0.5,-2.94444
-4.75,-5.25,0.5,-2.94444
-4.25,-5.25,0.5,-2.94444
-5.75,-4.75,0.5,-2.94444
-5.25,-4.75,0.5,-2.94444
-5.875,-4.375,0.25,-2.94444
-5.625,-4.375,0.25,-2.94444
-5.875,-4.125,0.25,-2.94444
-5.625,-4.125,0.25,-2.94444
-5.25,-4.25,0.5,-2.94444
-4.75,-4.75,0.5,-2.94444
-4.25,-4.75,0.5,-2.94444
-4.75,-4.25,0.5,-2.94444
-4.25,-4.25,0.5,-2.94444
-2.125,-7.875,0.25,-0.81093
-2.125,-7.625,0.25,-0.405465
-3.875,-6.375,0.25,-2.94444
-3.875,-6.125,0.25,-2.94444
-3.625,-6.125,0.25,-2.94444
-3.375,-6.125,0.25,-0.774562
-1.875,-7.875,0.25,-0.405465
-1.625,-7.875,0.25,-1.2164
-1.875,-7.625,0.25,-1.2164
-1.625,-7.625,0.25,-1.2164
-1.375,-7.875,0.25,-1.2164
-1.125,-7.875,0.25,-0.81093
-1.375,-7.625,0.25,-0.405465
-1.125,-7.625,0.25,-1.2164
-1.625,-7.375,0.25,-1.2164
-1.375,-7.375,0.25,-1.2164
-1.125,-7.375,0.25,-0.405465
-1.375,-7.125,0.25,-0.81093
-1.125,-7.125,0.25,-1.2164
-0.875,-7.625,0.25,-1.2164
-0.875,-7.375,0.25,-1.2164
-0.625,-7.375,0.25,-1.2164
-0.875,-7.125,0.25,-1.2164
-0.375,-7.375,0.25,-1.2164
-0.375,-7.125,0.25,-1.2164
-0.125,-7.125,0.25,-1.2164
-0.875,-6.875,0.25,-1.2164
-0.625,-6.875,0.25,-1.2164
-0.625,-6.625,0.25,-1.2164
-0.125,-6.875,0.25,-1.2164
-0.375,-6.625,0.25,-1.2164
-0.125,-6.625,0.25,-1.2164
-0.125,-6.375,0.25,-1.2164
-3.75,-5.75,0.5,-2.94444
-3.25,-5.75,0.5,-2.94444
-3.75,-5.25,0.5,-2.94444
-3.25,-5.25,0.5,-2.94444
-2.875,-5.625,0.25,-2.94444
-2.625,-5.625,0.25,-0.369097
-2.75,-5.25,0.5,-2.94444
-2.375,-5.375,0.25,-2.06077
-2.375,-5.125,0.25,-2.94444
-2.125,-5.125,0.25,-2.94444
-3.75,-4.75,0.5,-2.94444
-3.25,-4.75,0.5,-2.94444
-3.75,-4.25,0.5,-2.94444
-3.25,-4.25,0.5,-2.94444
-2.75,-4.75,0.5,-2.94444
-2.25,-4.75,0.5,-2.94444
-2.75,-4.25,0.5,-2.94444
-2.25,-4.25,0.5,-2.94444
-1.875,-5.125,0.25,-0.81093
-1.875,-4.875,0.25,-2.94444
-1.625,-4.875,0.25,-2.94444
-1.875,-4.625,0.25,-2.94444
-1.625,-4.625,0.25,-2.94444
-1.375,-4.625,0.25,-2.94444
-1.75,-4.25,0.5,-2.94444
-1.25,-4.25,0.5,-2.94444
-0.875,-4.375,0.25,-2.94444
-0.625,-4.375,0.25,-1.62186
-0.875,-4.125,0.25,-2.94444
-0.625,-4.125,0.25,-2.94444
-0.125,-4.375,0.25,-2.94444
-0.375,-4.125,0.25,-2.94444
-0.125,-4.125,0.25,-2.94444
-7.875,-3.875,0.25,-2.94444
-7.625,-3.875,0.25,-2.09714
-7.875,-3.625,0.25,-2.32661
-7.625,-3.625,0.25,-2.73207
-7.375,-3.875,0.25,-2.94444
-7.125,-3.875,0.25,-2.94444
-7.375,-3.625,0.25,-2.73207
-7.125,-3.625,0.25,-2.94444
-7.875,-3.375,0.25,-2.94444
-7.625,-3.375,0.25,-2.94444
-7.875,-3.125,0.25,-2.94444
-7.625,-3.125,0.25,-2.94444
-7.375,-3.375,0.25,-2.94444
-7.125,-3.375,0.25,-2.94444
-7.375,-3.125,0.25,-2.94444
-7.125,-3.125,0.25,-2.94444
-6.875,-3.875,0.25,-2.94444
-6.625,-3.875,0.25,-2.94444
-6.875,-3.625,0.25,-2.94444
-6.625,-3.625,0.25,-2.94444
-6.375,-3.875,0.25,-2.94444
-6.125,-3.875,0.25,-2.94444
-6.375,-3.625,0.25,-2.94444
-6.125,-3.625,0.25,-2.94444
-6.875,-3.375,0.25,-2.94444
-6.625,-3.375,0.25,-2.94444
-6.875,-3.125,0.25,-2.94444
-6.625,-3.125,0.25,-2.94444
-6.375,-3.375,0.25,-2.94444
-6.125,-3.375,0.25,-2.94444
-6.375,-3.125,0.25,-2.94444
-6.125,-3.125,0.25,-2.94444
-7.75,-2.75,0.5,-2.94444
-7.25,-2.75,0.5,-2.94444
-7.75,-2.25,0.5,-2.94444
-7.25,-2.25,0.5,-2.94444
-6.75,-2.75,0.5,-2.94444
-6.25,-2.75,0.5,-2.94444
-6.75,-2.25,0.5,-2.94444
-6.25,-2.25,0.5,-2.94444
-5.875,-3.875,0.25,-2.09714
-5.625,-3.875,0.25,-0.257075
-5.875,-3.625,0.25,-2.94444
-5.625,-3.625,0.25,-2.09714
-5.375,-3.875,0.25,-2.90807
-5.125,-3.875,0.25,-2.94444
-5.375,-3.625,0.25,1.73388
-5.125,-3.625,0.25,-2.94444
-5.875,-3.375,0.25,-2.94444
-5.625,-3.375,0.25,-2.94444
-5.875,-3.125,0.25,-2.94444
-5.625,-3.125,0.25,-2.94444
-5.375,-3.375,0.25,-2.94444
-5.125,-3.375,0.25,0.142551
-5.375,-3.125,0.25,-2.94444
-5.125,-3.125,0.25,-2.94444
-4.75,-3.75,0.5,-2.94444
-4.25,-3.75,0.5,-2.94444
-4.875,-3.375,0.25,-2.94444
-4.625,-3.375,0.25,-2.94444
-4.875,-3.125,0.25,-2.94444
-4.625,-3.125,0.25,-2.94444
-4.25,-3.25,0.5,-2.94444
-5.75,-2.75,0.5,-2.94444
-5.375,-2.875,0.25,-2.94444
-5.125,-2.875,0.25,-2.94444
-5.375,-2.625,0.25,-2.94444
-5.125,-2.625,0.25,-2.94444
-5.75,-2.25,0.5,-2.94444
-5.25,-2.25,0.5,-2.94444
-4.875,-2.875,0.25,-2.94444
-4.625,-2.875,0.25,-2.94444
-4.875,-2.625,0.25,-2.94444
-4.625,-2.625,0.25,-2.94444
-4.375,-2.875,0.25,-2.94444
-4.125,-2.875,0.25,-2.94444
-4.375,-2.625,0.25,-2.94444
-4.125,-2.625,0.25,-2.94444
-4.75,-2.25,0.5,-2.94444
-4.25,-2.25,0.5,-2.94444
-7.75,-1.75,0.5,-2.94444
-7.25,-1.75,0.5,-2.94444
-7.75,-1.25,0.5,-2.94444
-7.25,-1.25,0.5,-2.94444
-6.75,-1.75,0.5,-2.94444
-6.25,-1.75,0.5,-2.94444
-6.75,-1.25,0.5,-2.94444
-6.25,-1.25,0.5,-2.94444
-7.75,-0.75,0.5,-2.94444
-7.25,-0.75,0.5,-2.94444
-7.75,-0.25,0.5,-2.94444
-7.25,-0.25,0.5,-2.94444
-6.75,-0.75,0.5,-2.94444
-6.25,-0.75,0.5,-2.94444
-6.75,-0.25,0.5,-2.94444
-6.25,-0.25,0.5,-2.94444
-5.75,-1.75,0.5,-2.94444
-5.25,-1.75,0.5,-2.94444
-5.75,-1.25,0.5,-2.94444
-5.25,-1.25,0.5,-2.94444
-4.75,-1.75,0.5,-2.94444
-4.25,-1.75,0.5,-2.94444
-4.75,-1.25,0.5,-2.94444
-4.25,-1.25,0.5,-2.94444
-5.75,-0.75,0.5,-2.94444
-5.25,-0.75,0.5,-2.94444
-5.75,-0.25,0.5,-2.94444
-5.25,-0.25,0.5,-2.94444
-4.75,-0.75,0.5,-2.94444
-4.375,-0.875,0.25,-2.94444
-4.125,-0.875,0.25,-2.94444
-4.375,-0.625,0.25,-2.94444
-4.125,-0.625,0.25,-2.94444
-4.75,-0.25,0.5,-2.94444
-4.375,-0.375,0.25,-2.94444
-4.125,-0.375,0.25,-2.94444
-4.375,-0.125,0.25,-2.94444
-4.125,-0.125,0.25,-2.94444
-3.75,-3.75,0.5,-2.94444
-3.25,-3.75,0.5,-2.94444
-3.75,-3.25,0.5,-2.94444
-3.25,-3.25,0.5,-2.94444
-2.75,-3.75,0.5,-2.94444
-2.25,-3.75,0.5,-2.94444
-2.75,-3.25,0.5,-2.94444
-2.25,-3.25,0.5,-2.94444
-3.75,-2.75,0.5,-2.94444
-3.25,-2.75,0.5,-2.94444
-3.75,-2.25,0.5,-2.94444
-3.25,-2.25,0.5,-2.94444
-2.75,-2.75,0.5,-2.94444
-2.25,-2.75,0.5,-2.94444
-2.75,-2.25,0.5,-2.94444
-2.25,-2.25,0.5,-2.94444
-1.75,-3.75,0.5,-2.94444
-1.25,-3.75,0.5,-2.94444
-1.75,-3.25,0.5,-2.94444
-1.25,-3.25,0.5,-2.94444
-0.75,-3.75,0.5,-2.94444
-0.25,-3.75,0.5,-2.94444
