-27.25,77,-26,16,0.25
21.625,-22.875,0.25,-3.80931e-09
21.875,-22.875,0.25,-3.80931e-09
21.625,-22.625,0.25,-3.80931e-09
21.875,-22.625,0.25,-3.80931e-09
21.125,-22.375,0.25,-3.80931e-09
21.375,-22.375,0.25,-3.80931e-09
21.125,-22.125,0.25,-3.80931e-09
21.375,-22.125,0.25,-3.80931e-09
21.625,-22.375,0.25,-3.80931e-09
21.875,-22.375,0.25,-3.80931e-09
21.625,-22.125,0.25,-3.80931e-09
21.875,-22.125,0.25,-3.80931e-09
22.125,-23.875,0.25,-3.80931e-09
22.375,-23.875,0.25,-3.80931e-09
22.125,-23.625,0.25,-3.80931e-09
22.375,-23.625,0.25,-3.80931e-09
22.625,-23.875,0.25,-3.80931e-09
22.875,-23.875,0.25,-3.80931e-09
22.625,-23.625,0.25,-3.80931e-09
22.875,-23.625,0.25,-3.80931e-09
22.125,-23.375,0.25,-3.80931e-09
22.375,-23.375,0.25,-3.80931e-09
22.125,-23.125,0.25,-3.80931e-09
22.375,-23.125,0.25,-3.80931e-09
22.625,-23.375,0.25,-3.80931e-09
22.875,-23.375,0.25,-3.80931e-09
22.625,-23.125,0.25,-3.80931e-09
22.875,-23.125,0.25,-3.80931e-09
23.125,-23.875,0.25,-3.80931e-09
23.375,-23.875,0.25,-3.80931e-09
23.125,-23.625,0.25,-3.80931e-09
23.375,-23.625,0.25,-3.80931e-09
23.625,-23.875,0.25,-3.80931e-09
23.875,-23.875,0.25,-3.80931e-09
23.625,-23.625,0.25,-3.80931e-09
23.875,-23.625,0.25,-3.80931e-09
23.125,-23.375,0.25,-3.80931e-09
23.375,-23.375,0.25,-3.80931e-09
23.125,-23.125,0.25,-3.80931e-09
23.375,-23.125,0.25,-3.80931e-09
23.625,-23.375,0.25,-3.80931e-09
23.875,-23.375,0.25,-3.80931e-09
23.625,-23.125,0.25,-3.80931e-09
23.875,-23.125,0.25,-3.80931e-09
22.125,-22.875,0.25,-3.80931e-09
22.375,-22.875,0.25,-3.80931e-09
22.125,-22.625,0.25,-3.80931e-09
22.375,-22.625,0.25,-3.80931e-09
22.625,-22.875,0.25,-3.80931e-09
22.875,-22.875,0.25,-3.80931e-09
22.625,-22.625,0.25,-3.80931e-09
22.875,-22.625,0.25,-3.80931e-09
22.125,-22.375,0.25,-3.80931e-09
22.375,-22.375,0.25,-3.80931e-09
22.125,-22.125,0.25,-3.80931e-09
22.375,-22.125,0.25,-3.80931e-09
22.625,-22.375,0.25,-3.80931e-09
22.875,-22.375,0.25,-3.80931e-09
22.625,-22.125,0.25,-3.80931e-09
22.875,-22.125,0.25,-3.80931e-09
23.125,-22.875,0.25,-3.80931e-09
23.375,-22.875,0.25,-3.80931e-09
23.125,-22.625,0.25,-3.80931e-09
23.375,-22.625,0.25,-3.80931e-09
23.625,-22.875,0.25,-3.80931e-09
23.875,-22.875,0.25,-3.80931e-09
23.625,-22.625,0.25,-3.80931e-09
23.875,-22.625,0.25,-3.80931e-09
23.125,-22.375,0.25,-3.80931e-09
23.375,-22.375,0.25,-3.80931e-09
23.125,-22.125,0.25,-3.80931e-09
23.375,-22.125,0.25,-3.80931e-09
23.625,-22.375,0.25,-3.80931e-09
23.875,-22.375,0.25,-3.80931e-09
23.625,-22.125,0.25,-3.80931e-09
23.875,-22.125,0.25,-3.80931e-09
20.125,-21.875,0.25,-3.80931e-09
20.375,-21.875,0.25,-3.80931e-09
20.125,-21.625,0.25,-3.80931e-09
20.375,-21.625,0.25,-3.80931e-09
20.625,-21.875,0.25,-3.80931e-09
20.875,-21.875,0.25,-3.80931e-09
20.625,-21.625,0.25,-3.80931e-09
20.875,-21.625,0.25,-3.80931e-09
20.125,-21.375,0.25,-3.80931e-09
20.375,-21.375,0.25,-3.80931e-09
20.125,-21.125,0.25,-3.80931e-09
20.375,-21.125,0.25,-3.80931e-09
20.625,-21.375,0.25,-3.80931e-09
20.875,-21.375,0.25,-3.80931e-09
20.625,-21.125,0.25,-3.80931e-09
20.875,-21.125,0.25,-3.80931e-09
21.125,-21.875,0.25,-3.80931e-09
21.375,-21.875,0.25,-3.80931e-09
21.125,-21.625,0.25,-3.80931e-09
21.375,-21.625,0.25,-3.80931e-09
21.625,-21.875,0.25,-3.80931e-09
21.875,-21.875,0.25,-3.80931e-09
21.625,-21.625,0.25,-3.80931e-09
21.875,-21.625,0.25,-3.80931e-09
21.125,-21.375,0.25,-3.80931e-09
21.375,-21.375,0.25,-3.80931e-09
21.125,-21.125,0.25,-3.80931e-09
21.375,-21.125,0.25,-3.80931e-09
21.625,-21.375,0.25,-3.80931e-09
21.875,-21.375,0.25,-3.80931e-09
21.625,-21.125,0.25,-3.80931e-09
21.875,-21.125,0.25,-3.80931e-09
20.125,-20.875,0.25,-3.80931e-09
20.375,-20.875,0.25,-3.80931e-09
20.125,-20.625,0.25,-3.80931e-09
20.375,-20.625,0.25,-3.80931e-09
20.625,-20.875,0.25,-3.80931e-09
20.875,-20.875,0.25,-3.80931e-09
20.625,-20.625,0.25,-3.80931e-09
20.875,-20.625,0.25,-3.80931e-09
20.125,-20.375,0.25,-3.80931e-09
20.375,-20.375,0.25,-3.80931e-09
20.125,-20.125,0.25,-3.80931e-09
20.375,-20.125,0.25,-3.80931e-09
20.625,-20.375,0.25,-3.80931e-09
20.875,-20.375,0.25,-3.80931e-09
20.625,-20.125,0.25,-3.80931e-09
20.875,-20.125,0.25,-3.80931e-09
21.125,-20.875,0.25,-3.80931e-09
21.375,-20.875,0.25,-3.80931e-09
21.125,-20.625,0.25,-3.80931e-09
21.375,-20.625,0.25,-3.80931e-09
21.625,-20.875,0.25,-3.80931e-09
21.875,-20.875,0.25,-3.80931e-09
21.625,-20.625,0.25,-3.80931e-09
21.875,-20.625,0.25,-3.80931e-09
21.125,-20.375,0.25,-3.80931e-09
21.375,-20.375,0.25,-3.80931e-09
21.125,-20.125,0.25,-3.80931e-09
21.375,-20.125,0.25,-3.80931e-09
21.625,-20.375,0.25,-3.80931e-09
21.875,-20.375,0.25,-3.80931e-09
21.625,-20.125,0.25,-3.80931e-09
21.875,-20.125,0.25,-3.80931e-09
22.125,-21.875,0.25,-3.80931e-09
22.375,-21.875,0.25,-3.80931e-09
22.125,-21.625,0.25,-3.80931e-09
22.375,-21.625,0.25,-3.80931e-09
22.625,-21.875,0.25,-3.80931e-09
22.875,-21.875,0.25,-3.80931e-09
22.625,-21.625,0.25,-3.80931e-09
22.875,-21.625,0.25,-3.80931e-09
22.125,-21.375,0.25,-3.80931e-09
22.375,-21.375,0.25,-3.80931e-09
22.125,-21.125,0.25,-3.80931e-09
22.375,-21.125,0.25,-3.80931e-09
22.625,-21.375,0.25,-3.80931e-09
22.875,-21.375,0.25,-3.80931e-09
22.625,-21.125,0.25,-3.80931e-09
22.875,-21.125,0.25,-3.80931e-09
23.125,-21.875,0.25,-3.80931e-09
23.375,-21.875,0.25,-3.80931e-09
23.125,-21.625,0.25,-3.80931e-09
23.375,-21.625,0.25,-3.80931e-09
23.625,-21.875,0.25,-3.80931e-09
23.875,-21.875,0.25,-3.80931e-09
23.625,-21.625,0.25,-3.80931e-09
23.875,-21.625,0.25,-3.80931e-09
23.125,-21.375,0.25,-3.80931e-09
23.375,-21.375,0.25,-3.80931e-09
23.125,-21.125,0.25,-3.80931e-09
23.375,-21.125,0.25,-3.80931e-09
23.625,-21.375,0.25,-3.80931e-09
23.875,-21.375,0.25,-3.80931e-09
23.625,-21.125,0.25,-3.80931e-09
23.875,-21.125,0.25,-3.80931e-09
22.125,-20.875,0.25,-3.80931e-09
22.375,-20.875,0.25,-3.80931e-09
22.125,-20.625,0.25,-3.80931e-09
22.375,-20.625,0.25,-3.80931e-09
22.625,-20.875,0.25,-3.80931e-09
22.875,-20.875,0.25,-3.80931e-09
22.625,-20.625,0.25,-3.80931e-09
22.875,-20.625,0.25,-3.80931e-09
22.125,-20.375,0.25,-3.80931e-09
22.375,-20.375,0.25,-3.80931e-09
22.125,-20.125,0.25,-3.80931e-09
22.375,-20.125,0.25,-3.80931e-09
22.625,-20.375,0.25,-3.80931e-09
22.875,-20.375,0.25,-3.80931e-09
22.625,-20.125,0.25,-3.80931e-09
22.875,-20.125,0.25,-3.80931e-09
23.125,-20.875,0.25,-3.80931e-09
23.375,-20.875,0.25,-3.80931e-09
23.125,-20.625,0.25,-3.80931e-09
23.375,-20.625,0.25,-3.80931e-09
23.625,-20.875,0.25,-3.80931e-09
23.875,-20.875,0.25,-3.80931e-09
23.625,-20.625,0.25,-3.80931e-09
23.875,-20.625,0.25,-3.80931e-09
23.125,-20.375,0.25,-3.80931e-09
23.375,-20.375,0.25,-3.80931e-09
23.125,-20.125,0.25,-3.80931e-09
23.375,-20.125,0.25,-3.80931e-09
23.625,-20.375,0.25,-3.80931e-09
23.875,-20.375,0.25,-3.80931e-09
23.625,-20.125,0.25,-3.80931e-09
23.875,-20.125,0.25,-3.80931e-09
16.125,-19.875,0.25,-3.80931e-09
16.375,-19.875,0.25,-3.80931e-09
16.125,-19.625,0.25,-3.80931e-09
16.375,-19.625,0.25,-3.80931e-09
16.625,-19.875,0.25,-3.80931e-09
16.875,-19.875,0.25,-3.80931e-09
16.625,-19.625,0.25,-3.80931e-09
16.875,-19.625,0.25,-3.80931e-09
16.125,-19.375,0.25,-3.80931e-09
16.375,-19.375,0.25,-3.80931e-09
16.125,-19.125,0.25,-3.80931e-09
16.375,-19.125,0.25,-3.80931e-09
16.625,-19.375,0.25,-3.80931e-09
16.875,-19.375,0.25,-3.80931e-09
16.625,-19.125,0.25,-3.80931e-09
16.875,-19.125,0.25,-3.80931e-09
17.125,-19.875,0.25,-3.80931e-09
17.375,-19.875,0.25,-3.80931e-09
17.125,-19.625,0.25,-3.80931e-09
17.375,-19.625,0.25,-3.80931e-09
17.625,-19.875,0.25,-3.80931e-09
17.875,-19.875,0.25,-3.80931e-09
17.625,-19.625,0.25,-3.80931e-09
17.875,-19.625,0.25,-3.80931e-09
17.125,-19.375,0.25,-3.80931e-09
17.375,-19.375,0.25,-3.80931e-09
17.125,-19.125,0.25,-3.80931e-09
17.375,-19.125,0.25,-3.80931e-09
17.625,-19.375,0.25,-3.80931e-09
17.875,-19.375,0.25,-3.80931e-09
17.625,-19.125,0.25,-3.80931e-09
17.875,-19.125,0.25,-3.80931e-09
16.125,-18.875,0.25,-3.80931e-09
16.375,-18.875,0.25,-3.80931e-09
16.125,-18.625,0.25,-3.80931e-09
16.375,-18.625,0.25,-3.80931e-09
16.625,-18.875,0.25,-3.80931e-09
16.875,-18.875,0.25,-3.80931e-09
16.625,-18.625,0.25,-3.80931e-09
16.875,-18.625,0.25,-3.80931e-09
16.125,-18.375,0.25,-3.80931e-09
16.375,-18.375,0.25,-3.80931e-09
16.125,-18.125,0.25,-3.80931e-09
16.375,-18.125,0.25,-3.80931e-09
16.625,-18.375,0.25,-3.80931e-09
16.875,-18.375,0.25,-3.80931e-09
16.625,-18.125,0.25,-3.80931e-09
16.875,-18.125,0.25,-3.80931e-09
17.125,-18.875,0.25,-3.80931e-09
17.375,-18.875,0.25,-3.80931e-09
17.125,-18.625,0.25,-3.80931e-09
17.375,-18.625,0.25,-3.80931e-09
17.625,-18.875,0.25,-3.80931e-09
17.875,-18.875,0.25,-3.80931e-09
17.625,-18.625,0.25,-3.80931e-09
17.875,-18.625,0.25,-3.80931e-09
17.125,-18.375,0.25,-3.80931e-09
17.375,-18.375,0.25,-3.80931e-09
17.125,-18.125,0.25,-3.80931e-09
17.375,-18.125,0.25,-3.80931e-09
17.625,-18.375,0.25,-3.80931e-09
17.875,-18.375,0.25,-3.80931e-09
17.625,-18.125,0.25,-3.80931e-09
17.875,-18.125,0.25,-3.80931e-09
18.125,-19.875,0.25,-3.80931e-09
18.375,-19.875,0.25,-3.80931e-09
18.125,-19.625,0.25,-3.80931e-09
18.375,-19.625,0.25,-3.80931e-09
18.625,-19.875,0.25,-3.80931e-09
18.875,-19.875,0.25,-3.80931e-09
18.625,-19.625,0.25,-3.80931e-09
18.875,-19.625,0.25,-3.80931e-09
18.125,-19.375,0.25,-3.80931e-09
18.375,-19.375,0.25,-3.80931e-09
18.125,-19.125,0.25,-3.80931e-09
18.375,-19.125,0.25,-3.80931e-09
18.625,-19.375,0.25,-3.80931e-09
18.875,-19.375,0.25,-3.80931e-09
18.625,-19.125,0.25,-3.80931e-09
18.875,-19.125,0.25,-3.80931e-09
19.125,-19.875,0.25,-3.80931e-09
19.375,-19.875,0.25,-3.80931e-09
19.125,-19.625,0.25,-3.80931e-09
19.375,-19.625,0.25,-3.80931e-09
19.625,-19.875,0.25,-3.80931e-09
19.875,-19.875,0.25,-3.80931e-09
19.625,-19.625,0.25,-3.80931e-09
19.875,-19.625,0.25,-3.80931e-09
19.125,-19.375,0.25,-3.80931e-09
19.375,-19.375,0.25,-3.80931e-09
19.125,-19.125,0.25,-3.80931e-09
19.375,-19.125,0.25,-3.80931e-09
19.625,-19.375,0.25,-3.80931e-09
19.875,-19.375,0.25,-3.80931e-09
19.625,-19.125,0.25,-3.80931e-09
19.875,-19.125,0.25,-3.80931e-09
18.125,-18.875,0.25,-3.80931e-09
18.375,-18.875,0.25,-3.80931e-09
18.125,-18.625,0.25,-3.80931e-09
18.375,-18.625,0.25,-3.80931e-09
18.625,-18.875,0.25,-3.80931e-09
18.875,-18.875,0.25,-3.80931e-09
18.625,-18.625,0.25,-3.80931e-09
18.875,-18.625,0.25,-3.80931e-09
18.125,-18.375,0.25,-3.80931e-09
18.375,-18.375,0.25,-3.80931e-09
18.125,-18.125,0.25,-3.80931e-09
18.375,-18.125,0.25,-3.80931e-09
18.625,-18.375,0.25,-3.80931e-09
18.875,-18.375,0.25,-3.80931e-09
18.625,-18.125,0.25,-3.80931e-09
18.875,-18.125,0.25,-3.80931e-09
19.125,-18.875,0.25,-3.80931e-09
19.375,-18.875,0.25,-3.80931e-09
19.125,-18.625,0.25,-3.80931e-09
19.375,-18.625,0.25,-3.80931e-09
19.625,-18.875,0.25,-3.80931e-09
19.875,-18.875,0.25,-3.80931e-09
19.625,-18.625,0.25,-3.80931e-09
19.875,-18.625,0.25,-3.80931e-09
19.125,-18.375,0.25,-3.80931e-09
19.375,-18.375,0.25,-3.80931e-09
19.125,-18.125,0.25,-3.80931e-09
19.375,-18.125,0.25,-3.80931e-09
19.625,-18.375,0.25,-3.80931e-09
19.875,-18.375,0.25,-3.80931e-09
19.625,-18.125,0.25,-3.80931e-09
19.875,-18.125,0.25,-3.80931e-09
16.125,-17.875,0.25,-3.80931e-09
16.375,-17.875,0.25,-3.80931e-09
16.125,-17.625,0.25,-3.80931e-09
16.375,-17.625,0.25,-3.80931e-09
16.625,-17.875,0.25,-3.80931e-09
16.875,-17.875,0.25,-3.80931e-09
16.625,-17.625,0.25,-3.80931e-09
16.875,-17.625,0.25,-3.80931e-09
16.125,-17.375,0.25,-3.80931e-09
16.375,-17.375,0.25,-3.80931e-09
16.125,-17.125,0.25,-3.80931e-09
16.375,-17.125,0.25,-3.80931e-09
16.625,-17.375,0.25,-3.80931e-09
16.875,-17.375,0.25,-3.80931e-09
16.625,-17.125,0.25,-3.80931e-09
16.875,-17.125,0.25,-3.80931e-09
17.125,-17.875,0.25,-3.80931e-09
17.375,-17.875,0.25,-3.80931e-09
17.125,-17.625,0.25,-3.80931e-09
17.375,-17.625,0.25,-3.80931e-09
17.625,-17.875,0.25,-3.80931e-09
17.875,-17.875,0.25,-3.80931e-09
17.625,-17.625,0.25,-3.80931e-09
17.875,-17.625,0.25,-3.80931e-09
17.125,-17.375,0.25,-3.80931e-09
17.375,-17.375,0.25,-3.80931e-09
17.125,-17.125,0.25,-3.80931e-09
17.375,-17.125,0.25,-3.80931e-09
17.625,-17.375,0.25,-3.80931e-09
17.875,-17.375,0.25,-3.80931e-09
17.625,-17.125,0.25,-3.80931e-09
17.875,-17.125,0.25,-3.80931e-09
16.125,-16.875,0.25,-3.80931e-09
16.375,-16.875,0.25,-3.80931e-09
16.125,-16.625,0.25,-3.80931e-09
16.375,-16.625,0.25,-3.80931e-09
16.625,-16.875,0.25,-3.80931e-09
16.875,-16.875,0.25,-3.80931e-09
16.625,-16.625,0.25,-3.80931e-09
16.875,-16.625,0.25,-3.80931e-09
16.125,-16.375,0.25,-3.80931e-09
16.375,-16.375,0.25,-3.80931e-09
16.125,-16.125,0.25,-3.80931e-09
16.375,-16.125,0.25,-3.80931e-09
16.625,-16.375,0.25,-3.80931e-09
16.875,-16.375,0.25,-3.80931e-09
16.625,-16.125,0.25,-3.80931e-09
16.875,-16.125,0.25,-3.80931e-09
17.125,-16.875,0.25,-3.80931e-09
17.375,-16.875,0.25,-3.80931e-09
17.125,-16.625,0.25,-3.80931e-09
17.375,-16.625,0.25,-3.80931e-09
17.625,-16.875,0.25,-3.80931e-09
17.875,-16.875,0.25,-3.80931e-09
17.625,-16.625,0.25,-3.80931e-09
17.875,-16.625,0.25,-3.80931e-09
17.125,-16.375,0.25,-3.80931e-09
17.375,-16.375,0.25,-3.80931e-09
17.125,-16.125,0.25,-3.80931e-09
17.375,-16.125,0.25,-3.80931e-09
17.625,-16.375,0.25,-3.80931e-09
17.875,-16.375,0.25,-3.80931e-09
17.625,-16.125,0.25,-3.80931e-09
17.875,-16.125,0.25,-3.80931e-09
18.125,-17.875,0.25,-3.80931e-09
18.375,-17.875,0.25,-3.80931e-09
18.125,-17.625,0.25,-3.80931e-09
18.375,-17.625,0.25,-3.80931e-09
18.625,-17.875,0.25,-3.80931e-09
18.875,-17.875,0.25,-3.80931e-09
18.625,-17.625,0.25,-3.80931e-09
18.875,-17.625,0.25,-3.80931e-09
18.125,-17.375,0.25,-3.80931e-09
18.375,-17.375,0.25,-3.80931e-09
18.125,-17.125,0.25,-3.80931e-09
18.375,-17.125,0.25,-3.80931e-09
18.625,-17.375,0.25,-3.80931e-09
18.875,-17.375,0.25,-3.80931e-09
18.625,-17.125,0.25,-3.80931e-09
18.875,-17.125,0.25,-3.80931e-09
19.125,-17.875,0.25,-3.80931e-09
19.375,-17.875,0.25,-3.80931e-09
19.125,-17.625,0.25,-3.80931e-09
19.375,-17.625,0.25,-3.80931e-09
19.625,-17.875,0.25,-3.80931e-09
19.875,-17.875,0.25,-3.80931e-09
19.625,-17.625,0.25,-3.80931e-09
19.875,-17.625,0.25,-3.80931e-09
19.125,-17.375,0.25,-3.80931e-09
19.375,-17.375,0.25,-3.80931e-09
19.125,-17.125,0.25,-3.80931e-09
19.375,-17.125,0.25,-3.80931e-09
19.625,-17.375,0.25,-3.80931e-09
19.875,-17.375,0.25,-3.80931e-09
19.625,-17.125,0.25,-3.80931e-09
19.875,-17.125,0.25,-3.80931e-09
18.125,-16.875,0.25,-3.80931e-09
18.375,-16.875,0.25,-3.80931e-09
18.125,-16.625,0.25,-3.80931e-09
18.375,-16.625,0.25,-3.80931e-09
18.625,-16.875,0.25,-3.80931e-09
18.875,-16.875,0.25,-3.80931e-09
18.625,-16.625,0.25,-3.80931e-09
18.875,-16.625,0.25,-3.80931e-09
18.125,-16.375,0.25,-3.80931e-09
18.375,-16.375,0.25,-3.80931e-09
18.125,-16.125,0.25,-3.80931e-09
18.375,-16.125,0.25,-3.80931e-09
18.625,-16.375,0.25,-3.80931e-09
18.875,-16.375,0.25,-3.80931e-09
18.625,-16.125,0.25,-3.80931e-09
18.875,-16.125,0.25,-3.80931e-09
19.125,-16.875,0.25,-3.80931e-09
19.375,-16.875,0.25,-3.80931e-09
19.125,-16.625,0.25,-3.80931e-09
19.375,-16.625,0.25,-3.80931e-09
19.625,-16.875,0.25,-3.80931e-09
19.875,-16.875,0.25,-3.80931e-09
19.625,-16.625,0.25,-3.80931e-09
19.875,-16.625,0.25,-3.80931e-09
19.125,-16.375,0.25,-3.80931e-09
19.375,-16.375,0.25,-3.80931e-09
19.125,-16.125,0.25,-3.80931e-09
19.375,-16.125,0.25,-3.80931e-09
19.625,-16.375,0.25,-3.80931e-09
19.875,-16.375,0.25,-3.80931e-09
19.625,-16.125,0.25,-3.80931e-09
19.875,-16.125,0.25,-3.80931e-09
20.125,-19.875,0.25,-3.80931e-09
20.375,-19.875,0.25,-3.80931e-09
20.125,-19.625,0.25,-3.80931e-09
20.375,-19.625,0.25,-3.80931e-09
20.625,-19.875,0.25,-3.80931e-09
20.875,-19.875,0.25,-3.80931e-09
20.625,-19.625,0.25,-3.80931e-09
20.875,-19.625,0.25,-3.80931e-09
20.125,-19.375,0.25,-3.80931e-09
20.375,-19.375,0.25,-3.80931e-09
20.125,-19.125,0.25,-3.80931e-09
20.375,-19.125,0.25,-3.80931e-09
20.625,-19.375,0.25,-3.80931e-09
20.875,-19.375,0.25,-3.80931e-09
20.625,-19.125,0.25,-3.80931e-09
20.875,-19.125,0.25,-3.80931e-09
21.125,-19.875,0.25,-3.80931e-09
21.375,-19.875,0.25,-3.80931e-09
21.125,-19.625,0.25,-3.80931e-09
21.375,-19.625,0.25,-3.80931e-09
21.625,-19.875,0.25,-3.80931e-09
21.875,-19.875,0.25,-3.80931e-09
21.625,-19.625,0.25,-3.80931e-09
21.875,-19.625,0.25,-3.80931e-09
21.125,-19.375,0.25,-3.80931e-09
21.375,-19.375,0.25,-3.80931e-09
21.125,-19.125,0.25,-3.80931e-09
21.375,-19.125,0.25,-3.80931e-09
21.625,-19.375,0.25,-3.80931e-09
21.875,-19.375,0.25,-3.80931e-09
21.625,-19.125,0.25,-3.80931e-09
21.875,-19.125,0.25,-3.80931e-09
20.125,-18.875,0.25,-3.80931e-09
20.375,-18.875,0.25,-3.80931e-09
20.125,-18.625,0.25,-3.80931e-09
20.375,-18.625,0.25,-3.80931e-09
20.625,-18.875,0.25,-3.80931e-09
20.875,-18.875,0.25,-3.80931e-09
20.625,-18.625,0.25,-3.80931e-09
20.875,-18.625,0.25,-3.80931e-09
20.125,-18.375,0.25,-3.80931e-09
20.375,-18.375,0.25,-3.80931e-09
20.125,-18.125,0.25,-3.80931e-09
20.375,-18.125,0.25,-3.80931e-09
20.625,-18.375,0.25,-3.80931e-09
20.875,-18.375,0.25,-3.80931e-09
20.625,-18.125,0.25,-3.80931e-09
20.875,-18.125,0.25,-3.80931e-09
21.125,-18.875,0.25,-3.80931e-09
21.375,-18.875,0.25,-3.80931e-09
21.125,-18.625,0.25,-3.80931e-09
21.375,-18.625,0.25,-3.80931e-09
21.625,-18.875,0.25,-3.80931e-09
21.875,-18.875,0.25,-3.80931e-09
21.625,-18.625,0.25,-3.80931e-09
21.875,-18.625,0.25,-3.80931e-09
21.125,-18.375,0.25,-3.80931e-09
21.375,-18.375,0.25,-3.80931e-09
21.125,-18.125,0.25,-3.80931e-09
21.375,-18.125,0.25,-3.80931e-09
21.625,-18.375,0.25,-3.80931e-09
21.875,-18.375,0.25,-3.80931e-09
21.625,-18.125,0.25,-3.80931e-09
21.875,-18.125,0.25,-3.80931e-09
22.125,-19.875,0.25,-3.80931e-09
22.375,-19.875,0.25,-3.80931e-09
22.125,-19.625,0.25,-3.80931e-09
22.375,-19.625,0.25,-3.80931e-09
22.625,-19.875,0.25,-3.80931e-09
22.875,-19.875,0.25,-3.80931e-09
22.625,-19.625,0.25,-3.80931e-09
22.875,-19.625,0.25,-3.80931e-09
22.125,-19.375,0.25,-3.80931e-09
22.375,-19.375,0.25,-3.80931e-09
22.125,-19.125,0.25,-3.80931e-09
22.375,-19.125,0.25,-3.80931e-09
22.625,-19.375,0.25,-3.80931e-09
22.875,-19.375,0.25,-3.80931e-09
22.625,-19.125,0.25,-3.80931e-09
22.875,-19.125,0.25,-3.80931e-09
23.125,-19.875,0.25,-3.80931e-09
23.375,-19.875,0.25,-3.80931e-09
23.125,-19.625,0.25,-3.80931e-09
23.375,-19.625,0.25,-3.80931e-09
23.625,-19.875,0.25,-3.80931e-09
23.875,-19.875,0.25,-3.80931e-09
23.625,-19.625,0.25,-3.80931e-09
23.875,-19.625,0.25,-3.80931e-09
23.125,-19.375,0.25,-3.80931e-09
23.375,-19.375,0.25,-3.80931e-09
23.125,-19.125,0.25,-3.80931e-09
23.375,-19.125,0.25,-3.80931e-09
23.625,-19.375,0.25,-3.80931e-09
23.875,-19.375,0.25,-3.80931e-09
23.625,-19.125,0.25,-3.80931e-09
23.875,-19.125,0.25,-3.80931e-09
22.125,-18.875,0.25,-3.80931e-09
22.375,-18.875,0.25,-3.80931e-09
22.125,-18.625,0.25,-3.80931e-09
22.375,-18.625,0.25,-3.80931e-09
22.625,-18.875,0.25,-3.80931e-09
22.875,-18.875,0.25,-3.80931e-09
22.625,-18.625,0.25,-3.80931e-09
22.875,-18.625,0.25,-3.80931e-09
22.125,-18.375,0.25,-3.80931e-09
22.375,-18.375,0.25,-3.80931e-09
22.125,-18.125,0.25,-3.80931e-09
22.375,-18.125,0.25,-3.80931e-09
22.625,-18.375,0.25,-3.80931e-09
22.875,-18.375,0.25,-3.80931e-09
22.625,-18.125,0.25,-3.80931e-09
22.875,-18.125,0.25,-3.80931e-09
23.125,-18.875,0.25,-3.80931e-09
23.375,-18.875,0.25,-3.80931e-09
23.125,-18.625,0.25,-3.80931e-09
23.375,-18.625,0.25,-3.80931e-09
23.625,-18.875,0.25,-3.80931e-09
23.875,-18.875,0.25,-3.80931e-09
23.625,-18.625,0.25,-3.80931e-09
23.875,-18.625,0.25,-3.80931e-09
23.125,-18.375,0.25,-3.80931e-09
23.375,-18.375,0.25,-3.80931e-09
23.125,-18.125,0.25,-3.80931e-09
23.375,-18.125,0.25,-3.80931e-09
23.625,-18.375,0.25,-3.80931e-09
23.875,-18.375,0.25,-3.80931e-09
23.625,-18.125,0.25,-3.80931e-09
23.875,-18.125,0.25,-3.80931e-09
20.125,-17.875,0.25,-3.80931e-09
20.375,-17.875,0.25,-3.80931e-09
20.125,-17.625,0.25,-3.80931e-09
20.375,-17.625,0.25,-3.80931e-09
20.625,-17.875,0.25,-3.80931e-09
20.875,-17.875,0.25,-3.80931e-09
20.625,-17.625,0.25,-3.80931e-09
20.875,-17.625,0.25,-3.80931e-09
20.125,-17.375,0.25,-3.80931e-09
20.375,-17.375,0.25,-3.80931e-09
20.125,-17.125,0.25,-3.80931e-09
20.375,-17.125,0.25,-3.80931e-09
20.625,-17.375,0.25,-3.80931e-09
20.875,-17.375,0.25,-3.80931e-09
20.625,-17.125,0.25,-3.80931e-09
20.875,-17.125,0.25,-3.80931e-09
21.125,-17.875,0.25,-3.80931e-09
21.375,-17.875,0.25,-3.80931e-09
21.125,-17.625,0.25,-3.80931e-09
21.375,-17.625,0.25,-3.80931e-09
21.625,-17.875,0.25,-3.80931e-09
21.875,-17.875,0.25,-3.80931e-09
21.625,-17.625,0.25,-3.80931e-09
21.875,-17.625,0.25,-3.80931e-09
21.125,-17.375,0.25,-3.80931e-09
21.375,-17.375,0.25,-3.80931e-09
21.125,-17.125,0.25,-3.80931e-09
21.375,-17.125,0.25,-3.80931e-09
21.625,-17.375,0.25,-3.80931e-09
21.875,-17.375,0.25,-3.80931e-09
21.625,-17.125,0.25,-3.80931e-09
21.875,-17.125,0.25,-3.80931e-09
20.125,-16.875,0.25,-3.80931e-09
20.375,-16.875,0.25,-3.80931e-09
20.125,-16.625,0.25,-3.80931e-09
20.375,-16.625,0.25,-3.80931e-09
20.625,-16.875,0.25,-3.80931e-09
20.875,-16.875,0.25,-3.80931e-09
20.625,-16.625,0.25,-3.80931e-09
20.875,-16.625,0.25,-3.80931e-09
20.125,-16.375,0.25,-3.80931e-09
20.375,-16.375,0.25,-3.80931e-09
20.125,-16.125,0.25,-3.80931e-09
20.375,-16.125,0.25,-3.80931e-09
20.625,-16.375,0.25,-3.80931e-09
20.875,-16.375,0.25,-3.80931e-09
20.625,-16.125,0.25,-3.80931e-09
