1.75,145,-106.75,16.25,0.25
68.875,-39.625,0.25,-7.61862e-09
68.125,-39.375,0.25,-7.61862e-09
68.375,-39.375,0.25,-7.61862e-09
68.125,-39.125,0.25,-7.61862e-09
68.625,-39.375,0.25,-3.80931e-09
69.125,-39.875,0.25,-7.61862e-09
69.375,-39.875,0.25,-7.61862e-09
69.125,-39.625,0.25,-3.80931e-09
69.875,-39.375,0.25,-3.80931e-09
69.625,-39.125,0.25,-3.80931e-09
69.875,-39.125,0.25,-3.80931e-09
68.625,-38.625,0.25,-3.80931e-09
68.875,-38.625,0.25,-3.80931e-09
68.125,-38.375,0.25,-3.80931e-09
68.375,-38.375,0.25,-3.80931e-09
68.125,-38.125,0.25,-3.80931e-09
68.625,-38.375,0.25,-3.80931e-09
69.125,-38.875,0.25,-3.80931e-09
69.375,-38.875,0.25,-3.80931e-09
69.125,-38.625,0.25,-3.80931e-09
69.625,-38.875,0.25,-3.80931e-09
70.375,-39.625,0.25,-3.80931e-09
70.875,-39.875,0.25,-3.80931e-09
70.625,-39.625,0.25,-3.80931e-09
70.875,-39.625,0.25,-3.80931e-09
70.125,-39.375,0.25,-3.80931e-09
70.375,-39.375,0.25,-3.80931e-09
71.125,-39.875,0.25,-3.80931e-09
71.375,-39.875,0.25,-3.80931e-09
64.125,-35.875,0.25,-3.80931e-09
96.125,-63.875,0.25,-1.14279e-08
96.375,-63.875,0.25,-7.61862e-09
96.125,-63.625,0.25,-3.80931e-09
96.375,-63.625,0.25,-3.80931e-09
96.625,-63.875,0.25,-3.80931e-09
96.875,-63.875,0.25,-3.80931e-09
96.875,-63.625,0.25,-3.80931e-09
96.125,-63.375,0.25,-3.80931e-09
96.125,-63.125,0.25,-3.80931e-09
96.375,-63.125,0.25,-7.61862e-09
96.625,-63.375,0.25,-7.61862e-09
96.875,-63.375,0.25,-7.61862e-09
96.625,-63.125,0.25,-7.61862e-09
97.375,-63.875,0.25,-7.61862e-09
97.125,-63.625,0.25,-7.61862e-09
97.375,-63.625,0.25,-7.61862e-09
97.625,-63.875,0.25,-7.61862e-09
97.875,-63.875,0.25,-3.80931e-09
97.125,-63.375,0.25,-3.80931e-09
97.875,-63.125,0.25,-3.80931e-09
96.125,-62.875,0.25,-7.61862e-09
96.375,-62.875,0.25,-3.80931e-09
96.375,-62.125,0.25,-3.80931e-09
96.875,-62.375,0.25,-3.80931e-09
96.625,-62.125,0.25,-7.61862e-09
96.875,-62.125,0.25,-7.61862e-09
97.125,-62.625,0.25,-3.80931e-09
97.375,-62.625,0.25,-7.61862e-09
97.625,-62.875,0.25,-3.80931e-09
97.875,-62.875,0.25,-7.61862e-09
97.625,-62.625,0.25,-7.61862e-09
97.875,-62.625,0.25,-3.80931e-09
97.125,-62.375,0.25,-7.61862e-09
97.375,-62.375,0.25,-3.80931e-09
97.125,-62.125,0.25,-3.80931e-09
98.625,-63.625,0.25,-3.80931e-09
98.875,-63.625,0.25,-7.61862e-09
98.375,-63.375,0.25,-3.80931e-09
98.125,-63.125,0.25,-7.61862e-09
98.375,-63.125,0.25,-7.61862e-09
98.625,-63.375,0.25,-7.61862e-09
98.875,-63.375,0.25,-3.80931e-09
98.625,-63.125,0.25,-3.80931e-09
99.125,-63.875,0.25,-3.80931e-09
99.375,-63.875,0.25,-7.61862e-09
99.125,-63.625,0.25,-7.61862e-09
99.375,-63.625,0.25,-3.80931e-09
99.625,-63.875,0.25,-7.61862e-09
99.875,-63.875,0.25,-3.80931e-09
98.125,-62.875,0.25,-3.80931e-09
96.125,-61.875,0.25,-3.80931e-09
96.375,-61.875,0.25,-7.61862e-09
96.125,-61.625,0.25,-7.61862e-09
96.375,-61.625,0.25,-3.80931e-09
96.625,-61.875,0.25,-3.80931e-09
2.375,0.125,0.25,-2.94444
2.375,0.375,0.25,-2.94444
2.75,0.25,0.5,-2.94444
2.375,0.625,0.25,-2.94444
2.125,0.875,0.25,-2.94444
2.375,0.875,0.25,-2.94444
2.75,0.75,0.5,-2.94444
3.25,0.25,0.5,-2.94444
3.75,0.25,0.5,-2.94444
3.25,0.75,0.5,-2.94444
3.625,0.625,0.25,-2.94444
3.625,0.875,0.25,-2.94444
2.375,1.125,0.25,-2.94444
2.625,1.125,0.25,-2.94444
2.875,1.125,0.25,-2.94444
3.25,1.25,0.5,-2.94444
3.75,1.25,0.5,-2.94444
3.625,1.625,0.25,-2.94444
3.875,1.625,0.25,-2.94444
4.125,0.125,0.25,-2.94444
4.125,1.125,0.25,-2.94444
4.125,1.375,0.25,-2.94444
4.375,1.375,0.25,-2.94444
4.625,1.375,0.25,-2.94444
4.25,1.75,0.5,-2.94444
4.75,1.75,0.5,-2.94444
5.25,1.75,0.5,-2.94444
5.625,1.875,0.25,-2.94444
5.875,1.875,0.25,-2.94444
4.375,2.125,0.25,-2.94444
4.625,2.125,0.25,-2.94444
4.875,2.125,0.25,-2.94444
4.875,2.375,0.25,-2.94444
5.25,2.25,0.5,-2.94444
5.75,2.25,0.5,-2.94444
5.375,2.625,0.25,-2.94444
5.625,2.625,0.25,-2.94444
5.875,2.625,0.25,-2.94444
5.875,2.875,0.25,-2.94444
6.25,2.25,0.5,-2.94444
6.625,2.125,0.25,-2.94444
6.625,2.375,0.25,-2.94444
6.875,2.375,0.25,-2.94444
6.25,2.75,0.5,-2.94444
6.625,2.625,0.25,-2.94444
6.625,2.875,0.25,-2.94444
6.875,2.875,0.25,-2.94444
7.125,2.375,0.25,-2.94444
7.375,2.375,0.25,-2.94444
7.125,2.625,0.25,-2.94444
7.375,2.625,0.25,-2.94444
7.125,2.875,0.25,-2.94444
7.75,2.75,0.5,-2.94444
6.375,3.125,0.25,-2.94444
6.625,3.125,0.25,-2.94444
6.875,3.125,0.25,-2.94444
6.875,3.375,0.25,-2.94444
7.25,3.25,0.5,-2.94444
7.625,3.125,0.25,-2.94444
7.625,3.375,0.25,-2.94444
7.875,3.375,0.25,-2.94444
7.375,3.625,0.25,-2.94444
7.625,3.625,0.25,-2.94444
7.875,3.625,0.25,-2.94444
7.875,3.875,0.25,-2.94444
8.125,2.875,0.25,-2.94444
8.375,2.875,0.25,-2.94444
8.625,2.875,0.25,-2.94444
8.375,3.125,0.25,-2.94444
8.125,3.375,0.25,-2.94444
8.375,3.375,0.25,-2.94444
8.625,3.125,0.25,-2.94444
8.875,3.125,0.25,-2.94444
8.875,3.375,0.25,-2.94444
8.25,3.75,0.5,-2.94444
8.75,3.75,0.5,-2.94444
9.25,3.25,0.5,-2.94444
9.625,3.375,0.25,-2.94444
9.875,3.375,0.25,-2.94444
9.125,3.875,0.25,-2.94444
9.375,3.875,0.25,-2.94444
9.625,3.625,0.25,-2.94444
9.875,3.625,0.25,-2.94444
10.125,3.625,0.25,-2.94444
10.375,3.625,0.25,-2.94444
10.125,3.875,0.25,-2.93573
10.375,3.875,0.25,-2.94444
10.625,3.625,0.25,-2.94444
10.625,3.875,0.25,-2.94444
10.875,3.875,0.25,-2.94444
11.125,3.875,0.25,-2.94444
11.375,3.875,0.25,-2.86095
8.375,4.125,0.25,-2.94444
8.625,4.125,0.25,-2.94444
8.875,4.125,0.25,-2.94444
8.875,4.375,0.25,-2.94444
9.25,4.25,0.5,-2.94444
9.75,4.25,0.5,-2.94444
9.375,4.625,0.25,-2.94444
9.625,4.625,0.25,-2.94444
9.875,4.625,0.25,-2.94444
9.875,4.875,0.25,-2.94444
10.125,4.375,0.25,-2.94444
10.375,4.375,0.25,-2.94444
10.875,4.125,0.25,-2.94444
10.25,4.75,0.5,-2.94444
10.75,4.75,0.5,-2.94444
11.125,4.125,0.25,-2.94444
11.375,4.125,0.25,-2.94444
11.375,4.375,0.25,-0.189247
11.75,4.25,0.5,-2.94444
11.125,4.625,0.25,-0.867062
11.125,4.875,0.25,-2.94444
11.375,4.875,0.25,-2.94444
11.625,4.875,0.25,-2.94444
10.375,5.125,0.25,-2.94444
10.625,5.125,0.25,-2.94444
10.875,5.125,0.25,-2.94444
10.875,5.375,0.25,-2.94444
11.25,5.25,0.5,-2.94444
11.75,5.25,0.5,-2.94444
11.375,5.625,0.25,-2.94444
11.625,5.625,0.25,-2.94444
11.875,5.625,0.25,-2.94444
11.625,5.875,0.25,-1.38227
11.875,5.875,0.25,-2.94444
12.125,4.375,0.25,-2.94444
12.375,4.375,0.25,-2.02251
12.625,4.375,0.25,-0.525978
12.125,4.625,0.25,-0.4307
12.375,4.625,0.25,-1.10115
12.625,4.625,0.25,-1.04857
12.875,4.625,0.25,-0.585401
12.875,4.875,0.25,-0.0842709
13.125,4.625,0.25,-0.234947
13.125,4.875,0.25,-0.229999
13.375,4.875,0.25,-0.12156
13.625,4.875,0.25,-0.0535052
13.875,4.875,0.25,-0.0157383
12.125,5.125,0.25,-1.45842
12.125,5.375,0.25,-2.94444
12.375,5.375,0.25,-2.94444
12.625,5.375,0.25,-0.569845
12.25,5.75,0.5,-2.94444
12.625,5.625,0.25,-2.94444
12.875,5.625,0.25,-0.845151
12.625,5.875,0.25,-2.94444
12.875,5.875,0.25,-2.94444
13.375,5.125,0.25,-0.0102078
13.625,5.125,0.25,-0.0233502
13.875,5.125,0.25,-0.0242718
13.125,5.625,0.25,-0.155579
13.125,5.875,0.25,-1.59039
13.375,5.875,0.25,-0.213249
13.625,5.875,0.25,-0.0348083
14.125,5.125,0.25,-0.0124625
14.375,5.125,0.25,-0.00553335
14.125,5.375,0.25,-0.00121886
14.375,5.375,0.25,-0.00301379
14.625,5.125,0.25,-0.00101097
14.625,5.375,0.25,-0.00226812
14.875,5.375,0.25,-0.00102832
14.625,5.625,0.25,-8.58724e-05
14.875,5.625,0.25,-0.00023281
15.125,5.375,0.25,-0.000398825
15.125,5.625,0.25,-0.00037796
15.375,5.625,0.25,-0.000149078
15.375,5.875,0.25,-1.53274e-05
15.625,5.625,0.25,-5.95822e-06
15.875,5.625,0.25,-4.97015e-05
15.625,5.875,0.25,-3.64301e-05
15.875,5.875,0.25,-0.000112827
12.125,6.125,0.25,-2.00635
12.375,6.125,0.25,-2.94444
12.625,6.125,0.25,-2.94444
12.875,6.125,0.25,-2.94444
12.625,6.375,0.25,-1.01815
12.875,6.375,0.25,-2.94444
13.125,6.125,0.25,-2.94444
13.375,6.125,0.25,-1.23193
13.125,6.375,0.25,-2.94444
13.375,6.375,0.25,-2.94444
13.625,6.125,0.25,-0.412168
13.875,6.125,0.25,-0.0514901
13.625,6.375,0.25,-1.48709
13.875,6.375,0.25,-0.338786
13.125,6.625,0.25,-0.761715
13.375,6.625,0.25,-2.94444
13.625,6.625,0.25,-2.94444
13.875,6.625,0.25,-1.71257
13.625,6.875,0.25,-0.379105
13.875,6.875,0.25,-1.12805
14.125,6.125,0.25,-0.00847993
14.375,6.125,0.25,-0.000600839
14.125,6.375,0.25,-0.10545
14.375,6.375,0.25,-0.0144236
14.625,6.375,0.25,-0.00185223
14.875,6.375,0.25,-0.00033959
14.125,6.625,0.25,-0.410754
14.375,6.625,0.25,-0.0850212
14.125,6.875,0.25,-0.939426
14.375,6.875,0.25,-0.488367
14.625,6.625,0.25,-0.0264037
14.875,6.625,0.25,-0.003054
14.625,6.875,0.25,-0.113441
14.875,6.875,0.25,-0.0202231
15.875,6.125,0.25,-2.66652e-08
15.125,6.625,0.25,-0.000614438
15.375,6.625,0.25,-7.45046e-05
15.125,6.875,0.25,-0.00583685
15.375,6.875,0.25,-0.00075762
15.625,6.875,0.25,-0.000173862
15.875,6.875,0.25,-5.73347e-05
14.125,7.125,0.25,-0.153012
14.375,7.125,0.25,-0.3518
14.625,7.125,0.25,-0.274145
14.875,7.125,0.25,-0.122779
14.625,7.375,0.25,-0.0636214
14.875,7.375,0.25,-0.100163
15.125,7.125,0.25,-0.0290209
15.375,7.125,0.25,-0.00445021
15.125,7.375,0.25,-0.0771428
15.375,7.375,0.25,-0.0315436
15.625,7.125,0.25,-0.00127268
15.875,7.125,0.25,-0.000261714
15.625,7.375,0.25,-0.00678667
15.875,7.375,0.25,-0.00103036
15.125,7.625,0.25,-0.0199049
15.375,7.625,0.25,-0.0271746
15.625,7.625,0.25,-0.0198968
15.875,7.625,0.25,-0.00764307
15.625,7.875,0.25,-0.00548146
15.875,7.875,0.25,-0.00710307
16.125,5.875,0.25,-5.9887e-06
16.375,5.875,0.25,-1.98084e-07
16.625,5.875,0.25,-3.80931e-08
16.125,6.125,0.25,-9.52327e-08
16.375,6.125,0.25,-2.55223e-07
16.625,6.125,0.25,-2.81889e-07
16.875,6.125,0.25,-2.09512e-07
16.625,6.375,0.25,-6.85675e-08
16.875,6.375,0.25,-1.56182e-07
17.125,6.125,0.25,-1.21898e-07
17.125,6.375,0.25,-2.7427e-07
17.375,6.375,0.25,-2.47605e-07
17.625,6.375,0.25,-2.09512e-07
17.875,6.375,0.25,-1.02851e-07
17.125,6.625,0.25,-2.66652e-08
17.375,6.625,0.25,-6.47582e-08
17.625,6.625,0.25,-1.71419e-07
17.875,6.625,0.25,-2.7427e-07
17.875,6.875,0.25,-6.47582e-08
16.125,7.125,0.25,-7.46989e-05
16.375,7.125,0.25,-1.56182e-07
16.125,7.375,0.25,-0.00030754
16.375,7.375,0.25,-2.52336e-05
16.625,7.375,0.25,-3.35219e-07
16.875,7.375,0.25,-1.79037e-07
16.125,7.625,0.25,-0.00148244
16.375,7.625,0.25,-0.000227333
16.125,7.875,0.25,-0.004929
16.375,7.875,0.25,-0.00176093
16.625,7.625,0.25,-8.6265e-05
16.875,7.625,0.25,-1.18936e-05
16.625,7.875,0.25,-0.000366622
16.875,7.875,0.25,-0.00011098
17.125,7.625,0.25,-3.39028e-07
17.375,7.625,0.25,-1.79037e-07
17.125,7.875,0.25,-1.18783e-05
17.375,7.875,0.25,-4.15214e-07
17.625,7.625,0.25,-3.42838e-08
17.625,7.875,0.25,-3.39028e-07
17.875,7.875,0.25,-1.94275e-07
18.125,6.625,0.25,-2.09512e-07
18.375,6.625,0.25,-1.71419e-07
18.125,6.875,0.25,-1.02851e-07
18.375,6.875,0.25,-2.39986e-07
18.625,6.625,0.25,-3.04745e-08
18.625,6.875,0.25,-2.59033e-07
18.875,6.875,0.25,-2.01893e-07
19.125,6.875,0.25,-1.14279e-07
18.375,7.125,0.25,-7.61862e-09
18.625,7.125,0.25,-6.47582e-08
18.875,7.125,0.25,-1.52372e-07
18.125,7.875,0.25,-7.23768e-08
19.125,7.125,0.25,-2.66651e-07
19.375,7.125,0.25,-2.1713e-07
19.125,7.375,0.25,-4.9521e-08
19.375,7.375,0.25,-6.85675e-08
19.625,7.125,0.25,-1.48563e-07
19.875,7.125,0.25,-7.23768e-08
19.625,7.375,0.25,-1.44754e-07
19.875,7.375,0.25,-1.90465e-07
20.125,7.375,0.25,-1.79037e-07
20.375,7.375,0.25,-4.57117e-08
20.125,7.625,0.25,-7.23768e-08
20.375,7.625,0.25,-1.14279e-08
20.625,7.625,0.25,-1.14279e-08
16.125,8.125,0.25,-0.00154121
16.375,8.125,0.25,-0.00186187
16.625,8.125,0.25,-0.00117157
16.875,8.125,0.25,-0.000442939
16.625,8.375,0.25,-0.000396833
16.875,8.375,0.25,-0.000416106
17.125,8.125,0.25,-4.80799e-05
17.375,8.125,0.25,-3.50456e-07
17.125,8.375,0.25,-0.000160678
17.375,8.375,0.25,-3.96168e-07
17.625,8.125,0.25,-4.15214e-07
17.875,8.125,0.25,-3.8474e-07
17.625,8.375,0.25,-3.77121e-07
17.875,8.375,0.25,-3.35219e-07
17.125,8.625,0.25,-0.000122211
17.375,8.625,0.25,-3.84402e-05
17.625,8.625,0.25,-4.45689e-07
17.875,8.625,0.25,-3.8474e-07
17.625,8.875,0.25,-1.40944e-07
17.875,8.875,0.25,-2.93317e-07
18.125,8.125,0.25,-3.39028e-07
18.375,8.125,0.25,-2.01893e-07
18.125,8.375,0.25,-3.92358e-07
18.375,8.375,0.25,-3.92358e-07
18.625,8.125,0.25,-7.61862e-08
18.625,8.375,0.25,-3.39028e-07
18.875,8.375,0.25,-2.13321e-07
18.125,8.625,0.25,-3.58075e-07
18.375,8.625,0.25,-3.35219e-07
18.125,8.875,0.25,-4.45689e-07
18.375,8.875,0.25,-3.46647e-07
18.625,8.625,0.25,-3.96168e-07
18.875,8.625,0.25,-3.69503e-07
18.625,8.875,0.25,-3.39028e-07
18.875,8.875,0.25,-3.3141e-07
19.125,8.375,0.25,-1.06661e-07
19.125,8.625,0.25,-3.23791e-07
19.375,8.625,0.25,-2.24749e-07
19.125,8.875,0.25,-3.65693e-07
19.375,8.875,0.25,-3.50456e-07
19.625,8.625,0.25,-1.25707e-07
19.625,8.875,0.25,-3.276e-07
19.875,8.875,0.25,-2.70461e-07
18.125,9.125,0.25,-1.638e-07
18.375,9.125,0.25,-2.78079e-07
18.375,9.375,0.25,-7.61862e-09
18.625,9.125,0.25,-4.11405e-07
18.875,9.125,0.25,-3.276e-07
18.625,9.375,0.25,-1.56182e-07
18.875,9.375,0.25,-2.70461e-07
18.875,9.625,0.25,-1.14279e-08
19.125,9.125,0.25,-3.16172e-07
19.375,9.125,0.25,-3.16172e-07
19.125,9.375,0.25,-3.96168e-07
19.375,9.375,0.25,-3.16172e-07
19.625,9.125,0.25,-3.08554e-07
19.875,9.125,0.25,-3.16172e-07
19.625,9.375,0.25,-3.16172e-07
19.875,9.375,0.25,-3.12363e-07
19.125,9.625,0.25,-1.56182e-07
19.375,9.625,0.25,-2.70461e-07
19.375,9.875,0.25,-1.90465e-08
19.625,9.625,0.25,-3.88549e-07
19.875,9.625,0.25,-3.12363e-07
19.625,9.875,0.25,-1.59991e-07
19.875,9.875,0.25,-2.7427e-07
19.875,10.125,0.25,-1.90465e-08
20.125,8.875,0.25,-1.48563e-07
20.125,9.125,0.25,-3.19982e-07
20.375,9.125,0.25,-2.70461e-07
20.125,9.375,0.25,-2.97126e-07
20.375,9.375,0.25,-2.89507e-07
20.625,9.125,0.25,-1.40944e-07
20.625,9.375,0.25,-2.01893e-07
20.875,9.375,0.25,-1.44754e-07
20.125,9.625,0.25,-3.00935e-07
20.375,9.625,0.25,-2.93317e-07
20.125,9.875,0.25,-3.73312e-07
20.375,9.875,0.25,-2.81889e-07
20.625,9.625,0.25,-2.89507e-07
20.875,9.625,0.25,-2.93317e-07
20.625,9.875,0.25,-2.70461e-07
20.875,9.875,0.25,-2.89507e-07
21.125,9.375,0.25,-3.42838e-08
21.375,9.375,0.25,-1.52372e-08
21.125,9.625,0.25,-1.82847e-07
21.375,9.625,0.25,-9.9042e-08
21.125,9.875,0.25,-2.78079e-07
21.375,9.875,0.25,-2.1713e-07
21.625,9.875,0.25,-1.06661e-07
21.875,9.875,0.25,-5.33303e-08
20.125,10.125,0.25,-1.56182e-07
20.375,10.125,0.25,-2.66651e-07
20.375,10.375,0.25,-2.66652e-08
20.625,10.125,0.25,-3.50456e-07
20.875,10.125,0.25,-2.7427e-07
20.625,10.375,0.25,-1.56182e-07
20.875,10.375,0.25,-2.70461e-07
20.875,10.625,0.25,-3.42838e-08
21.125,10.125,0.25,-2.66651e-07
21.375,10.125,0.25,-2.59033e-07
21.125,10.375,0.25,-3.42837e-07
21.375,10.375,0.25,-2.7427e-07
21.625,10.125,0.25,-2.59033e-07
21.875,10.125,0.25,-2.05703e-07
21.625,10.375,0.25,-2.66651e-07
21.875,10.375,0.25,-2.59033e-07
21.125,10.625,0.25,-1.56182e-07
21.375,10.625,0.25,-2.70461e-07
21.375,10.875,0.25,-4.19024e-08
21.625,10.625,0.25,-3.35219e-07
21.875,10.625,0.25,-2.59033e-07
21.625,10.875,0.25,-1.56182e-07
21.875,10.875,0.25,-2.51414e-07
21.875,11.125,0.25,-5.33303e-08
22.125,10.125,0.25,-7.23768e-08
22.375,10.125,0.25,-1.90465e-08
22.125,10.375,0.25,-2.55223e-07
22.375,10.375,0.25,-1.71419e-07
22.625,10.375,0.25,-6.85675e-08
22.875,10.375,0.25,-3.80931e-09
22.125,10.625,0.25,-2.59033e-07
22.375,10.625,0.25,-2.39986e-07
22.125,10.875,0.25,-3.00935e-07
22.375,10.875,0.25,-2.55223e-07
22.625,10.625,0.25,-2.55223e-07
22.875,10.625,0.25,-1.37135e-07
22.625,10.875,0.25,-2.47605e-07
22.875,10.875,0.25,-2.32368e-07
23.125,10.625,0.25,-5.71396e-08
23.375,10.625,0.25,-7.61862e-09
23.125,10.875,0.25,-2.32368e-07
23.375,10.875,0.25,-1.33326e-07
23.625,10.875,0.25,-3.80931e-09
23.875,10.875,0.25,-3.80931e-09
22.125,11.125,0.25,-1.48563e-07
22.375,11.125,0.25,-2.51414e-07
22.375,11.375,0.25,-6.85675e-08
22.625,11.125,0.25,-2.7427e-07
22.875,11.125,0.25,-2.43796e-07
22.625,11.375,0.25,-1.48563e-07
22.875,11.375,0.25,-2.51414e-07
22.875,11.625,0.25,-7.61862e-08
23.125,11.125,0.25,-2.47605e-07
23.375,11.125,0.25,-2.32368e-07
23.125,11.375,0.25,-2.66651e-07
23.375,11.375,0.25,-2.39986e-07
23.625,11.125,0.25,-1.44754e-07
23.875,11.125,0.25,-4.57117e-08
23.625,11.375,0.25,-2.39986e-07
23.875,11.375,0.25,-1.82847e-07
23.125,11.625,0.25,-1.48563e-07
23.375,11.625,0.25,-2.51414e-07
23.375,11.875,0.25,-8.38048e-08
23.625,11.625,0.25,-2.59033e-07
23.875,11.625,0.25,-2.32368e-07
23.625,11.875,0.25,-1.48563e-07
23.875,11.875,0.25,-2.47605e-07
23.875,12.125,0.25,-9.52327e-08
24.125,11.125,0.25,-3.80931e-09
24.125,11.375,0.25,-1.44754e-07
24.375,11.375,0.25,-1.90465e-08
24.125,11.625,0.25,-2.32368e-07
24.375,11.625,0.25,-9.14234e-08
24.125,11.875,0.25,-2.43796e-07
24.375,11.875,0.25,-2.2094e-07
24.625,11.625,0.25,-5.71396e-08
24.625,11.875,0.25,-1.79037e-07
24.875,11.875,0.25,-8.76141e-08
25.125,11.875,0.25,-4.9521e-08
24.125,12.125,0.25,-1.48563e-07
24.375,12.125,0.25,-2.43796e-07
24.375,12.375,0.25,-9.14234e-08
24.625,12.125,0.25,-2.43796e-07
24.875,12.125,0.25,-2.2094e-07
24.625,12.375,0.25,-1.44754e-07
24.875,12.375,0.25,-2.36177e-07
24.625,12.625,0.25,-7.61862e-09
24.875,12.625,0.25,-9.14234e-08
25.125,12.125,0.25,-1.33326e-07
25.375,12.125,0.25,-3.80931e-09
25.125,12.375,0.25,-2.39986e-07
25.375,12.375,0.25,-1.75228e-07
25.625,12.375,0.25,-9.14234e-08
25.875,12.375,0.25,-3.80931e-09
25.125,12.625,0.25,-1.59991e-07
25.375,12.625,0.25,-2.36177e-07
25.125,12.875,0.25,-7.61862e-09
25.375,12.875,0.25,-9.9042e-08
25.625,12.625,0.25,-2.32368e-07
25.875,12.625,0.25,-1.75228e-07
25.625,12.875,0.25,-1.59991e-07
25.875,12.875,0.25,-2.47605e-07
25.625,13.125,0.25,-7.61862e-09
25.875,13.125,0.25,-9.9042e-08
26.125,12.625,0.25,-7.61862e-08
26.125,12.875,0.25,-1.86656e-07
26.375,12.875,0.25,-1.25707e-07
26.625,12.875,0.25,-2.66652e-08
26.125,13.125,0.25,-1.59991e-07
26.375,13.125,0.25,-2.39986e-07
26.125,13.375,0.25,-1.52372e-08
26.375,13.375,0.25,-1.02851e-07
26.625,13.125,0.25,-1.79037e-07
26.875,13.125,0.25,-1.18089e-07
26.625,13.375,0.25,-1.59991e-07
26.875,13.375,0.25,-2.36177e-07
26.625,13.625,0.25,-1.52372e-08
26.875,13.625,0.25,-1.18089e-07
27.125,13.125,0.25,-1.52372e-08
27.125,13.375,0.25,-1.40944e-07
27.375,13.375,0.25,-4.19024e-08
27.125,13.625,0.25,-1.59991e-07
27.375,13.625,0.25,-1.86656e-07
27.125,13.875,0.25,-1.52372e-08
27.375,13.875,0.25,-1.29516e-07
27.625,13.625,0.25,-7.23768e-08
27.875,13.625,0.25,-4.19024e-08
27.625,13.875,0.25,-1.59991e-07
27.875,13.875,0.25,-1.86656e-07
27.625,14.125,0.25,-1.52372e-08
27.875,14.125,0.25,-1.29516e-07
28.125,13.875,0.25,-7.23768e-08
28.375,13.875,0.25,-2.66652e-08
28.125,14.125,0.25,-1.67609e-07
28.375,14.125,0.25,-1.14279e-07
28.125,14.375,0.25,-3.04745e-08
28.375,14.375,0.25,-7.61862e-08
28.625,14.125,0.25,-3.80931e-08
28.875,14.125,0.25,-2.66652e-08
28.625,14.375,0.25,-8.76141e-08
28.875,14.375,0.25,-8.38048e-08
28.625,14.625,0.25,-3.04745e-08
28.875,14.625,0.25,-7.61862e-08
29.125,14.375,0.25,-3.80931e-08
29.375,14.375,0.25,-2.66652e-08
29.125,14.625,0.25,-8.76141e-08
29.375,14.625,0.25,-8.38048e-08
29.125,14.875,0.25,-3.04745e-08
29.375,14.875,0.25,-7.61862e-08
29.625,14.875,0.25,-3.42838e-08
29.875,14.875,0.25,-3.80931e-09
29.625,15.125,0.25,-3.04745e-08
29.875,15.125,0.25,-3.42838e-08
30.125,15.125,0.25,-3.42838e-08
30.375,15.125,0.25,-3.80931e-09
30.125,15.375,0.25,-3.04745e-08
30.375,15.375,0.25,-3.42838e-08
30.625,15.375,0.25,-3.42838e-08
30.875,15.375,0.25,-3.80931e-09
30.625,15.625,0.25,-3.04745e-08
109.875,-96.125,0.25,-3.80931e-09
110.875,-97.125,0.25,-3.80931e-09
111.875,-97.875,0.25,-3.80931e-09
111.625,-97.625,0.25,-3.80931e-09
111.875,-97.625,0.25,-7.61862e-09
111.375,-97.375,0.25,-7.61862e-09
111.125,-97.125,0.25,-7.61862e-09
111.375,-97.125,0.25,-1.14279e-08
111.625,-97.375,0.25,-1.14279e-08
111.875,-97.375,0.25,-7.61862e-09
111.625,-97.125,0.25,-3.80931e-09
110.375,-96.625,0.25,-3.80931e-09
110.625,-96.875,0.25,-3.80931e-09
110.875,-96.875,0.25,-7.61862e-09
110.625,-96.625,0.25,-7.61862e-09
110.875,-96.625,0.25,-7.61862e-09
110.125,-96.375,0.25,-3.80931e-09
110.375,-96.375,0.25,-7.61862e-09
110.125,-96.125,0.25,-7.61862e-09
110.375,-96.125,0.25,-7.61862e-09
110.625,-96.375,0.25,-7.61862e-09
110.875,-96.375,0.25,-3.80931e-09
110.625,-96.125,0.25,-3.80931e-09
111.125,-96.875,0.25,-7.61862e-09
111.375,-96.875,0.25,-3.80931e-09
111.125,-96.625,0.25,-3.80931e-09
112.875,-98.875,0.25,-3.80931e-09
112.625,-98.625,0.25,-3.80931e-09
112.875,-98.625,0.25,-7.61862e-09
112.375,-98.375,0.25,-3.80931e-09
112.125,-98.125,0.25,-3.80931e-09
112.375,-98.125,0.25,-7.61862e-09
112.625,-98.375,0.25,-7.61862e-09
112.875,-98.375,0.25,-7.61862e-09
112.625,-98.125,0.25,-7.61862e-09
112.875,-98.125,0.25,-3.80931e-09
113.125,-98.625,0.25,-3.80931e-09
113.125,-98.375,0.25,-3.80931e-09
112.125,-97.875,0.25,-7.61862e-09
112.375,-97.875,0.25,-7.61862e-09
112.125,-97.625,0.25,-7.61862e-09
112.375,-97.625,0.25,-3.80931e-09
112.625,-97.875,0.25,-3.80931e-09
112.125,-97.375,0.25,-3.80931e-09
91.875,-80.375,0.25,-3.80931e-09
91.625,-80.125,0.25,-3.80931e-09
91.875,-80.125,0.25,-1.14279e-08
93.875,-82.125,0.25,-3.80931e-09
95.875,-83.875,0.25,-3.80931e-09
95.625,-83.625,0.25,-3.80931e-09
95.875,-83.625,0.25,-1.14279e-08
95.375,-83.375,0.25,-3.80931e-09
95.125,-83.125,0.25,-7.61862e-09
95.375,-83.125,0.25,-1.14279e-08
95.625,-83.375,0.25,-1.14279e-08
95.875,-83.375,0.25,-7.61862e-09
